Trump,Biden 
165.09466313316267,314.1253930883914
165.09466313316267,314.1253930883914
165.09466313316267,314.2253930883914
165.09466313316267,314.2253930883914
165.09466313316267,314.36825023124857
164.91757979982933,314.36825023124857
164.91757979982933,314.45234114033946
164.91757979982933,314.45234114033946
164.91757979982933,314.45234114033946
164.91757979982933,314.45234114033946
164.91757979982933,314.65234114033944
164.91757979982933,314.90234114033944
164.91757979982933,314.90234114033944
164.91757979982933,314.90234114033944
164.91757979982933,314.90234114033944
164.91757979982933,314.90234114033944
164.91757979982933,314.7440078070061
164.91757979982933,314.3440078070061
164.76757979982932,314.3440078070061
164.76757979982932,314.3440078070061
164.76757979982932,314.3440078070061
164.76757979982932,314.5440078070061
164.76757979982932,314.5440078070061
164.76757979982932,314.5440078070061
165.14257979982932,314.5440078070061
165.14257979982932,314.5440078070061
165.64257979982932,314.5440078070061
165.64257979982932,314.5440078070061
165.64257979982932,314.5440078070061
165.64257979982932,314.4190078070061
165.3425797998293,314.4190078070061
165.3425797998293,314.4190078070061
165.3425797998293,314.4190078070061
165.3425797998293,314.3190078070061
165.3425797998293,314.3190078070061
165.3425797998293,314.3190078070061
165.3425797998293,314.3190078070061
165.3425797998293,315.01900780700606
165.3425797998293,315.26900780700606
165.3425797998293,315.26900780700606
164.98632979982932,315.26900780700606
164.98632979982932,315.26900780700606
164.98632979982932,315.26900780700606
164.98632979982932,315.26900780700606
164.98632979982932,315.26900780700606
164.98632979982932,315.26900780700606
164.98632979982932,315.26900780700606
165.38632979982933,315.26900780700606
165.38632979982933,315.26900780700606
165.38632979982933,315.26900780700606
165.38632979982933,315.26900780700606
165.38632979982933,315.26900780700606
165.38632979982933,315.26900780700606
165.38632979982933,315.4940078070061
165.48632979982932,315.4940078070061
165.48632979982932,315.4940078070061
165.62269343619295,315.4940078070061
165.35602676952627,315.4940078070061
165.46316962666913,315.4940078070061
165.46316962666913,315.4940078070061
165.46316962666913,315.4940078070061
165.46316962666913,315.9940078070061
165.46316962666913,315.9940078070061
165.46316962666913,315.9940078070061
165.61316962666913,315.9940078070061
165.61316962666913,315.9940078070061
165.61316962666913,315.9940078070061
165.61316962666913,315.9940078070061
165.85602676952627,315.9940078070061
165.85602676952627,315.86067447367276
165.85602676952627,315.86067447367276
165.85602676952627,315.9606744736728
165.85602676952627,315.9606744736728
165.85602676952627,316.2606744736728
166.55602676952626,316.2606744736728
166.55602676952626,316.2606744736728
166.55602676952626,316.2606744736728
166.90602676952625,316.2606744736728
167.00602676952624,316.2606744736728
167.00602676952624,316.2606744736728
166.95602676952623,316.2606744736728
166.95602676952623,316.2788562918546
166.95602676952623,316.2788562918546
166.95602676952623,316.2788562918546
166.95602676952623,316.2788562918546
166.95602676952623,316.2788562918546
166.80602676952623,316.2788562918546
166.80602676952623,316.2788562918546
166.80602676952623,316.2788562918546
166.65602676952622,316.2788562918546
166.65602676952622,316.2788562918546
166.65602676952622,316.2788562918546
166.65602676952622,316.2788562918546
166.65602676952622,316.2788562918546
166.45602676952623,316.2788562918546
166.23816962666908,316.2788562918546
166.23816962666908,316.2788562918546
166.57150296000242,316.2788562918546
166.70786659636605,316.2788562918546
166.70786659636605,316.9788562918546
166.70786659636605,317.6788562918546
166.50786659636606,317.6788562918546
166.50786659636606,317.6788562918546
166.50786659636606,317.7621896251879
166.50786659636606,317.8621896251879
166.50786659636606,317.8621896251879
167.00786659636606,317.8621896251879
167.00786659636606,317.8621896251879
167.00786659636606,317.8621896251879
167.00786659636606,317.8621896251879
167.10786659636605,317.8621896251879
167.10786659636605,317.8621896251879
167.10786659636605,318.0121896251879
167.10786659636605,318.0121896251879
167.10786659636605,318.1121896251879
167.10786659636605,318.1121896251879
167.10786659636605,318.3621896251879
167.10786659636605,318.3621896251879
167.10786659636605,318.3621896251879
166.40786659636606,318.3621896251879
166.40786659636606,318.3621896251879
166.25786659636606,318.3621896251879
166.25786659636606,317.5621896251879
166.25786659636606,317.5621896251879
166.25786659636606,317.5621896251879
166.25786659636606,317.5621896251879
166.25786659636606,317.4510785140768
166.25786659636606,317.29552295852125
166.25786659636606,317.29552295852125
166.25786659636606,317.61774518074344
166.40786659636606,317.61774518074344
166.40786659636606,317.61774518074344
166.90786659636606,317.61774518074344
166.90786659636606,317.3510785140768
166.90786659636606,317.3510785140768
166.90786659636606,317.3510785140768
166.90786659636606,317.3510785140768
166.90786659636606,317.3510785140768
166.90786659636606,317.3510785140768
166.90786659636606,317.3510785140768
166.90786659636606,317.63679279979107
166.90786659636606,317.63679279979107
167.40786659636606,317.63679279979107
167.40786659636606,317.88679279979107
167.40786659636606,317.88679279979107
167.40786659636606,317.88679279979107
167.40786659636606,317.88679279979107
167.40786659636606,318.1867927997911
167.40786659636606,318.1867927997911
167.40786659636606,318.1867927997911
167.15786659636606,318.1867927997911
167.15786659636606,318.6867927997911
167.40786659636606,318.6867927997911
167.40786659636606,319.1867927997911
167.60104841454788,319.1867927997911
167.60104841454788,319.1867927997911
168.60104841454788,319.1867927997911
168.60104841454788,319.1867927997911
168.60104841454788,319.1867927997911
168.60104841454788,319.1867927997911
168.10104841454788,319.1867927997911
167.9010484145479,319.1867927997911
167.9010484145479,319.1117927997911
168.4010484145479,319.1117927997911
168.4010484145479,319.1117927997911
168.4010484145479,319.1117927997911
168.4010484145479,319.1117927997911
168.4010484145479,319.38679279979107
168.4010484145479,318.78679279979104
168.4010484145479,318.78679279979104
168.5343817478812,318.78679279979104
168.5343817478812,318.4296499426482
168.5343817478812,318.4296499426482
168.5343817478812,318.4296499426482
168.5343817478812,317.8296499426482
168.5343817478812,317.8296499426482
168.5343817478812,317.72964994264817
168.5343817478812,317.72964994264817
168.2343817478812,317.72964994264817
168.2343817478812,317.92964994264815
168.2343817478812,317.92964994264815
168.2343817478812,317.92964994264815
168.2343817478812,317.92964994264815
168.2343817478812,317.92964994264815
168.5843817478812,317.92964994264815
168.5843817478812,317.62964994264814
168.5843817478812,317.62964994264814
168.5843817478812,317.62964994264814
168.5843817478812,317.62964994264814
168.5843817478812,317.62964994264814
168.5843817478812,317.62964994264814
168.56057222407168,317.62964994264814
168.51057222407167,317.62964994264814
168.51057222407167,317.72964994264817
168.51057222407167,317.72964994264817
168.61057222407166,317.72964994264817
168.61057222407166,317.42964994264815
168.61057222407166,317.42964994264815
168.61057222407166,317.0629832759815
168.06057222407165,317.0629832759815
168.06057222407165,317.21298327598146
168.06057222407165,317.21298327598146
168.41057222407164,317.21298327598146
168.41057222407164,317.21298327598146
168.5772388907383,317.21298327598146
168.5772388907383,317.21298327598146
168.5772388907383,317.0463166093148
168.5772388907383,317.0463166093148
168.5772388907383,317.0463166093148
168.5772388907383,317.0463166093148
168.99946111296052,317.0463166093148
168.79946111296053,317.0463166093148
168.84946111296054,317.0463166093148
168.84946111296054,317.0463166093148
168.84946111296054,317.0463166093148
168.54946111296053,317.0463166093148
168.29946111296053,317.0463166093148
168.29946111296053,317.5463166093148
168.29946111296053,317.5463166093148
168.29946111296053,317.4213166093148
168.29946111296053,317.9213166093148
168.29946111296053,317.9213166093148
168.04946111296053,317.9213166093148
168.04946111296053,317.9213166093148
168.04946111296053,317.9213166093148
168.04946111296053,317.95464994264813
168.24946111296052,317.95464994264813
168.24946111296052,317.95464994264813
168.24946111296052,318.55464994264815
168.24946111296052,318.55464994264815
168.24946111296052,318.55464994264815
168.42446111296053,318.55464994264815
168.56082474932415,318.55464994264815
168.56082474932415,318.67964994264815
168.56082474932415,318.67964994264815
168.56082474932415,318.67964994264815
168.56082474932415,318.67964994264815
168.56082474932415,318.67964994264815
168.68582474932415,318.67964994264815
168.68582474932415,318.67964994264815
168.68582474932415,318.67964994264815
169.48582474932417,318.67964994264815
169.48582474932417,318.67964994264815
169.48582474932417,318.67964994264815
169.48582474932417,318.6546499426482
169.48582474932417,318.6546499426482
169.48582474932417,318.6546499426482
169.48582474932417,318.6546499426482
169.48582474932417,318.6546499426482
169.48582474932417,318.6394984274967
169.48582474932417,318.2019984274967
169.48582474932417,317.7019984274967
169.48582474932417,317.7019984274967
169.5316580826575,317.7019984274967
169.5316580826575,317.7019984274967
169.6816580826575,317.7019984274967
169.6816580826575,317.7019984274967
169.6816580826575,317.7019984274967
169.6816580826575,317.7019984274967
169.6816580826575,317.7019984274967
169.6816580826575,317.7019984274967
169.6816580826575,317.8383620638603
169.6816580826575,317.8383620638603
169.6816580826575,317.8383620638603
169.6816580826575,317.82169539719365
169.4816580826575,317.82169539719365
169.4816580826575,317.82169539719365
169.4816580826575,317.82169539719365
169.7316580826575,317.82169539719365
169.7316580826575,317.82169539719365
169.7316580826575,318.2645525400508
169.7316580826575,318.2645525400508
169.7316580826575,318.71455254005076
169.7316580826575,318.71455254005076
169.7316580826575,318.91455254005075
169.7316580826575,318.91455254005075
169.4316580826575,318.91455254005075
169.6816580826575,318.91455254005075
169.6816580826575,318.91455254005075
169.6816580826575,318.6395525400508
169.6816580826575,318.53955254005075
169.6816580826575,318.48955254005074
169.6816580826575,318.48955254005074
169.6816580826575,318.48955254005074
169.7441580826575,318.48955254005074
169.7441580826575,318.48955254005074
169.7441580826575,318.08955254005076
170.05249141599083,318.08955254005076
169.88582474932417,318.08955254005076
170.88582474932417,318.08955254005076
170.88582474932417,318.58955254005076
170.88582474932417,318.6895525400508
170.68582474932418,318.6895525400508
170.68582474932418,318.8145525400508
170.68582474932418,318.8145525400508
170.68582474932418,319.0145525400508
170.77957474932418,319.0145525400508
170.77957474932418,318.8895525400508
170.77957474932418,319.25621920671745
170.77957474932418,319.75621920671745
170.5795747493242,319.75621920671745
170.5795747493242,319.75621920671745
170.14624141599086,319.75621920671745
170.14624141599086,319.45621920671744
170.14624141599086,319.45621920671744
170.14624141599086,319.45621920671744
170.14624141599086,319.78955254005075
170.14624141599086,319.78955254005075
170.14624141599086,319.98955254005074
170.14624141599086,319.98955254005074
170.07845942945886,319.98955254005074
170.07845942945886,319.98955254005074
170.07845942945886,319.98955254005074
170.07845942945886,320.23955254005074
170.07845942945886,320.23955254005074
170.07845942945886,320.4395525400507
170.07845942945886,321.23955254005074
170.10068165168107,321.23955254005074
170.10068165168107,320.73955254005074
170.10068165168107,320.57288587338405
170.10068165168107,320.57288587338405
170.10068165168107,320.57288587338405
170.10068165168107,320.57288587338405
169.90068165168108,320.57288587338405
169.85068165168107,320.57288587338405
169.85068165168107,320.57288587338405
169.85068165168107,320.57288587338405
169.85068165168107,320.57288587338405
169.85068165168107,320.57288587338405
169.85068165168107,320.82288587338405
169.85068165168107,320.82288587338405
169.85068165168107,320.82288587338405
169.85068165168107,320.82288587338405
169.85068165168107,320.82288587338405
169.85068165168107,320.82288587338405
169.90068165168108,320.82288587338405
169.90068165168108,320.82288587338405
169.90068165168108,321.12288587338406
169.90068165168108,321.12288587338406
170.3006816516811,321.12288587338406
170.3006816516811,321.12288587338406
171.1006816516811,321.12288587338406
171.1006816516811,320.8791358733841
171.1006816516811,320.8791358733841
171.1006816516811,320.86199301624123
171.1006816516811,320.86199301624123
171.1006816516811,320.96199301624125
171.1006816516811,320.96199301624125
170.8006816516811,320.96199301624125
170.8006816516811,320.7453263495746
170.8006816516811,320.34532634957463
170.8006816516811,320.34532634957463
170.8006816516811,320.57532634957465
170.8006816516811,320.07532634957465
170.8006816516811,320.15032634957464
170.8006816516811,320.15032634957464
170.8006816516811,320.15032634957464
171.33818165168108,320.15032634957464
171.33818165168108,320.15032634957464
171.19234831834774,320.15032634957464
171.19234831834774,320.15032634957464
171.19234831834774,320.15032634957464
171.19234831834774,320.15032634957464
170.99234831834775,320.15032634957464
170.99234831834775,320.25032634957466
170.55901498501441,320.25032634957466
170.55901498501441,320.25032634957466
170.55901498501441,320.25032634957466
170.1590149850144,320.25032634957466
170.1590149850144,319.93782634957466
171.1590149850144,319.93782634957466
171.1590149850144,319.93782634957466
171.1590149850144,319.93782634957466
171.1590149850144,319.93782634957466
171.1590149850144,320.7378263495747
171.7590149850144,320.7378263495747
171.7590149850144,320.7378263495747
171.55901498501441,320.7378263495747
171.55901498501441,320.7378263495747
171.79234831834773,320.7378263495747
171.79234831834773,320.4940763495747
171.79234831834773,320.4940763495747
171.83818165168105,320.4940763495747
171.83818165168105,320.4940763495747
171.83818165168105,320.7240763495747
171.83818165168105,320.9190763495747
171.83818165168105,320.9190763495747
171.83818165168105,320.9190763495747
171.83818165168105,320.9190763495747
171.83818165168105,320.9190763495747
172.05030286380227,320.9190763495747
172.15030286380227,320.9190763495747
172.15030286380227,320.9190763495747
172.15030286380227,320.9190763495747
172.15030286380227,321.7190763495747
172.47530286380226,321.7190763495747
172.47530286380226,321.7190763495747
173.3086361971356,321.7190763495747
173.3086361971356,321.95240968290807
173.3086361971356,321.8952668257652
172.59435048284988,321.8952668257652
172.9026838161832,321.8952668257652
172.9026838161832,321.8952668257652
172.9026838161832,321.9952668257652
172.9026838161832,321.6952668257652
172.9026838161832,321.6952668257652
173.4026838161832,321.6952668257652
173.4026838161832,321.8952668257652
173.4026838161832,321.8952668257652
173.44851714951653,321.8952668257652
173.44851714951653,321.8595525400509
173.44851714951653,321.8595525400509
173.44851714951653,321.8595525400509
173.44851714951653,321.95955254005094
173.44851714951653,321.95955254005094
173.49851714951654,321.95955254005094
173.74851714951654,321.95955254005094
174.2151838161832,321.95955254005094
174.2151838161832,322.25955254005095
174.2151838161832,321.6595525400509
174.2151838161832,321.6595525400509
174.2151838161832,321.6595525400509
174.2151838161832,321.6595525400509
174.2151838161832,321.6595525400509
174.2151838161832,321.6595525400509
174.2151838161832,321.49288587338424
174.2151838161832,320.79288587338425
174.2151838161832,320.79288587338425
174.2151838161832,321.09288587338426
174.16333196433135,321.09288587338426
174.16333196433135,321.09288587338426
174.16333196433135,321.09288587338426
174.16333196433135,321.09288587338426
174.16333196433135,320.8928858733843
174.06333196433135,320.8928858733843
173.26333196433134,320.8928858733843
173.26333196433134,320.8928858733843
173.26333196433134,321.3928858733843
173.26333196433134,321.6428858733843
173.40618910718848,321.6428858733843
173.40618910718848,322.04288587338425
173.40618910718848,322.04288587338425
173.40618910718848,322.04288587338425
173.40618910718848,322.04288587338425
173.40618910718848,322.04288587338425
173.22910577385514,322.04288587338425
173.10410577385514,322.04288587338425
173.10410577385514,322.04288587338425
173.10410577385514,321.9428858733842
173.10410577385514,321.9428858733842
173.10410577385514,321.9428858733842
173.10410577385514,321.9428858733842
173.10410577385514,322.74288587338424
173.04213996188932,322.74288587338424
172.76436218411155,322.74288587338424
172.78658440633376,322.74288587338424
172.78658440633376,323.54288587338425
172.78658440633376,323.54288587338425
172.78658440633376,323.5498303178287
172.78658440633376,323.8498303178287
172.92294804269739,323.8498303178287
173.12294804269737,323.8498303178287
173.12294804269737,323.8498303178287
173.12294804269737,323.2498303178287
173.12294804269737,323.2498303178287
173.12294804269737,323.2498303178287
173.12294804269737,323.2498303178287
173.12294804269737,323.3748303178287
173.12294804269737,324.1748303178287
173.12294804269737,324.1748303178287
173.12294804269737,324.59301213601054
173.12294804269737,325.09301213601054
173.12294804269737,325.09301213601054
173.12294804269737,325.09301213601054
173.12294804269737,324.662456580455
173.12294804269737,324.50690102489943
173.12294804269737,324.7069010248994
173.12294804269737,324.7069010248994
173.12294804269737,324.9069010248994
173.1911298608792,324.9069010248994
173.1911298608792,324.9069010248994
173.1911298608792,324.9069010248994
173.1911298608792,324.9069010248994
173.1911298608792,324.9069010248994
173.03557430532362,324.9069010248994
172.43557430532363,324.9069010248994
172.81890763865695,324.9069010248994
172.81890763865695,324.9069010248994
172.79112986087918,324.9069010248994
172.92168541643474,324.9069010248994
172.92168541643474,324.9069010248994
172.92168541643474,324.9069010248994
172.92168541643474,324.9069010248994
172.92168541643474,324.9069010248994
172.92168541643474,324.9069010248994
172.92168541643474,324.4069010248994
172.77168541643474,324.4069010248994
172.77168541643474,324.1069010248994
172.77168541643474,323.9444010248994
172.77168541643474,323.9444010248994
172.77168541643474,324.1319010248994
172.77168541643474,324.03190102489935
172.77168541643474,324.03190102489935
172.77168541643474,324.53190102489935
172.77168541643474,324.48440102489934
172.70501874976807,324.48440102489934
172.95501874976807,324.48440102489934
172.95501874976807,324.98440102489934
172.95501874976807,324.48440102489934
172.95501874976807,324.98440102489934
172.95501874976807,324.98440102489934
172.95501874976807,325.48440102489934
172.95501874976807,325.48440102489934
172.95501874976807,325.48440102489934
172.95501874976807,325.23440102489934
172.95501874976807,325.23440102489934
172.95501874976807,325.30940102489933
172.95501874976807,325.10940102489934
172.95501874976807,324.98440102489934
172.95501874976807,324.98440102489934
172.95501874976807,325.1272581677565
172.80501874976807,325.1272581677565
172.80501874976807,325.1272581677565
172.74787589262522,325.1272581677565
172.74787589262522,325.3272581677565
172.74787589262522,325.3272581677565
172.74787589262522,324.7272581677565
173.24787589262522,324.7272581677565
173.24787589262522,324.7272581677565
173.24787589262522,324.7272581677565
173.67009811484743,324.7272581677565
173.77843144818075,324.7272581677565
173.77843144818075,324.7772581677565
173.77843144818075,324.7772581677565
173.77843144818075,325.17725816775646
173.57843144818077,325.17725816775646
173.57843144818077,325.17725816775646
173.57843144818077,324.9022581677565
173.57843144818077,325.1522581677565
173.57843144818077,325.1522581677565
173.62843144818078,325.1522581677565
174.4284314481808,325.1522581677565
174.4284314481808,325.1522581677565
174.4284314481808,325.1522581677565
174.4284314481808,325.1522581677565
174.4284314481808,325.3522581677565
174.9284314481808,325.3522581677565
174.9284314481808,325.80225816775646
174.9284314481808,325.8189248344231
174.9284314481808,326.0689248344231
174.9284314481808,326.0689248344231
174.9284314481808,326.0689248344231
174.9284314481808,325.3689248344231
174.9284314481808,325.3689248344231
174.9284314481808,325.7689248344231
174.9284314481808,325.7689248344231
174.9284314481808,325.9772581677564
174.9284314481808,325.9772581677564
175.0052171624665,325.9772581677564
175.0052171624665,326.17043998593823
175.5052171624665,326.17043998593823
175.5052171624665,326.17043998593823
175.5052171624665,326.42043998593823
175.5052171624665,326.8204399859382
175.5052171624665,326.8204399859382
175.5052171624665,326.8204399859382
175.5052171624665,326.8204399859382
175.0052171624665,326.8204399859382
175.0052171624665,326.8204399859382
174.7552171624665,326.8204399859382
174.7552171624665,326.8204399859382
174.7552171624665,327.2371066526049
175.0552171624665,327.2371066526049
175.0552171624665,328.0371066526049
175.47743938468872,328.0371066526049
175.52743938468873,328.0371066526049
175.52743938468873,328.0371066526049
175.52743938468873,328.0371066526049
175.52743938468873,328.0371066526049
175.52743938468873,328.0371066526049
175.52743938468873,328.2871066526049
175.52743938468873,328.2871066526049
175.52743938468873,328.2871066526049
175.52743938468873,328.2871066526049
175.52743938468873,328.3871066526049
175.58993938468873,328.3871066526049
175.52327271802207,328.3871066526049
175.52327271802207,328.3871066526049
175.57327271802208,328.3871066526049
175.57327271802208,328.3871066526049
175.57327271802208,328.47043998593824
175.57327271802208,328.72043998593824
175.77327271802207,328.72043998593824
175.77327271802207,328.72043998593824
175.77327271802207,328.92043998593823
175.77327271802207,328.92043998593823
175.77327271802207,329.22043998593824
175.77327271802207,329.22043998593824
175.77327271802207,329.47043998593824
175.77327271802207,329.47043998593824
175.31077271802206,329.47043998593824
175.31077271802206,329.47043998593824
175.31077271802206,329.47043998593824
175.56077271802206,329.47043998593824
175.56077271802206,329.47043998593824
175.81077271802206,329.47043998593824
175.91077271802206,329.47043998593824
175.91077271802206,329.47043998593824
175.91077271802206,329.69543998593826
175.91077271802206,329.69543998593826
175.91077271802206,329.69543998593826
175.91077271802206,329.69543998593826
175.91077271802206,329.69543998593826
175.91077271802206,329.69543998593826
175.91077271802206,329.69543998593826
175.91077271802206,329.69543998593826
175.91077271802206,329.09543998593824
175.91077271802206,329.09543998593824
175.71077271802207,329.09543998593824
175.71077271802207,329.09543998593824
175.71077271802207,329.09543998593824
175.71077271802207,329.09543998593824
175.71077271802207,329.04543998593823
175.71077271802207,329.07790751840577
175.71077271802207,329.07790751840577
175.71077271802207,329.07790751840577
175.53577271802206,329.07790751840577
175.59827271802206,329.07790751840577
174.88398700373634,329.07790751840577
174.38398700373634,329.07790751840577
174.38398700373634,329.4279075184058
174.38398700373634,329.4279075184058
174.38398700373634,329.4279075184058
174.38398700373634,329.4279075184058
174.88398700373634,329.4279075184058
174.48398700373633,329.4279075184058
174.48398700373633,329.6779075184058
174.48398700373633,329.6779075184058
174.48398700373633,329.6779075184058
174.48398700373633,329.6779075184058
174.90620922595855,329.6779075184058
174.90620922595855,329.8779075184058
174.90620922595855,329.8779075184058
174.90620922595855,329.8779075184058
174.90620922595855,330.4779075184058
174.90620922595855,330.3029075184058
175.2990663688157,330.3029075184058
175.2990663688157,331.0029075184058
175.2990663688157,331.0029075184058
175.2990663688157,331.0029075184058
175.2990663688157,331.0029075184058
175.2990663688157,331.0029075184058
175.39906636881568,331.0029075184058
175.6740663688157,331.0029075184058
175.6740663688157,331.5029075184058
175.6740663688157,331.58699842749667
175.6740663688157,331.58699842749667
175.6740663688157,331.58699842749667
176.6740663688157,331.58699842749667
176.6740663688157,331.58699842749667
176.6740663688157,331.58699842749667
176.1740663688157,331.58699842749667
176.1740663688157,331.58699842749667
176.6740663688157,331.58699842749667
176.6740663688157,331.58699842749667
176.6740663688157,331.6869984274967
176.6740663688157,331.6869984274967
176.6740663688157,332.1869984274967
176.6740663688157,332.3869984274967
176.6740663688157,332.3869984274967
176.6740663688157,332.3869984274967
176.8104300051793,332.3869984274967
177.0604300051793,332.3869984274967
177.4354300051793,332.3869984274967
177.4354300051793,332.3869984274967
177.4354300051793,332.3869984274967
177.4354300051793,332.3869984274967
177.4354300051793,332.3869984274967
177.4354300051793,332.3869984274967
177.4354300051793,332.3869984274967
177.4354300051793,332.3869984274967
177.4354300051793,332.4869984274967
177.03876333851264,332.4869984274967
177.03876333851264,331.4869984274967
177.03876333851264,331.4869984274967
177.53876333851264,331.4869984274967
178.03876333851264,331.4869984274967
178.03876333851264,331.4869984274967
178.03876333851264,331.6369984274967
177.53876333851264,331.6369984274967
177.27209667184596,331.6369984274967
177.27209667184596,331.58699842749667
177.27209667184596,331.78699842749666
177.27209667184596,331.78699842749666
177.27209667184596,331.49533176082997
177.27209667184596,331.49533176082997
177.27209667184596,331.99533176082997
177.47209667184595,331.99533176082997
177.47209667184595,332.24533176082997
177.47209667184595,332.24533176082997
177.47209667184595,332.5635135790118
177.47209667184595,332.5635135790118
177.47209667184595,332.5635135790118
177.47209667184595,332.63018024567845
177.47209667184595,332.63018024567845
177.32209667184594,332.63018024567845
177.65543000517928,332.63018024567845
177.49987444962372,332.63018024567845
177.49987444962372,332.63018024567845
177.89987444962372,332.63018024567845
177.89987444962372,332.4746246901229
177.89987444962372,332.4746246901229
177.89987444962372,332.4746246901229
177.89987444962372,332.4746246901229
177.89987444962372,332.4746246901229
177.89987444962372,332.56986278536095
177.89987444962372,332.56986278536095
177.89987444962372,332.56986278536095
177.89987444962372,332.56986278536095
177.89987444962372,332.56986278536095
177.89987444962372,332.669862785361
178.0998744496237,332.669862785361
178.0998744496237,332.669862785361
178.0998744496237,332.669862785361
178.12487444962372,332.669862785361
178.12487444962372,332.544862785361
178.12487444962372,332.544862785361
178.12487444962372,332.44486278536095
178.12487444962372,332.44486278536095
177.92487444962373,332.44486278536095
177.92487444962373,332.44486278536095
177.83320778295706,332.44486278536095
177.7054300051793,332.44486278536095
177.7054300051793,332.44486278536095
177.7054300051793,332.44486278536095
177.7054300051793,332.44486278536095
178.2054300051793,332.44486278536095
178.2054300051793,332.49486278536097
178.2054300051793,331.89486278536094
178.2054300051793,331.89486278536094
178.2054300051793,331.89486278536094
178.2054300051793,331.89486278536094
178.2054300051793,331.7948627853609
178.2054300051793,332.02486278536094
178.2054300051793,332.33736278536094
178.2054300051793,332.33736278536094
178.2054300051793,332.33736278536094
178.2054300051793,332.56236278536096
178.2054300051793,332.56236278536096
178.2054300051793,333.06236278536096
178.2054300051793,333.06236278536096
178.2054300051793,333.01236278536095
178.2054300051793,333.01236278536095
178.6276522274015,333.01236278536095
178.6276522274015,332.9123627853609
178.6276522274015,333.0623627853609
178.6276522274015,333.0623627853609
179.27765222740152,333.0623627853609
179.27765222740152,333.4123627853609
179.27765222740152,333.4123627853609
179.27765222740152,333.4123627853609
178.81098556073485,333.4123627853609
178.81098556073485,333.74569611869424
178.81098556073485,334.74569611869424
178.81098556073485,335.44569611869423
178.41098556073484,335.44569611869423
178.41098556073484,335.44569611869423
178.41098556073484,335.44569611869423
178.41098556073484,335.44569611869423
178.41098556073484,335.44569611869423
178.41098556073484,335.44569611869423
178.41098556073484,335.24569611869424
178.41098556073484,335.24569611869424
178.41098556073484,335.24569611869424
178.41098556073484,335.24569611869424
178.41098556073484,335.24569611869424
178.41098556073484,335.24569611869424
178.41098556073484,335.21051093350906
178.41098556073484,335.41051093350904
178.41098556073484,335.41051093350904
178.91098556073484,335.41051093350904
178.91098556073484,335.41051093350904
178.91098556073484,335.5160664890646
178.91098556073484,335.5160664890646
179.08598556073485,335.5160664890646
179.08598556073485,335.2035664890646
179.08598556073485,335.2035664890646
178.88598556073487,335.2035664890646
178.88598556073487,335.2035664890646
178.88598556073487,335.7035664890646
178.88598556073487,335.7035664890646
178.88598556073487,335.7035664890646
178.88598556073487,335.9535664890646
178.90820778295708,335.9535664890646
178.90820778295708,335.9535664890646
179.10820778295707,335.9535664890646
179.10820778295707,335.4535664890646
179.10820778295707,335.1618998223979
179.10820778295707,335.1618998223979
179.10820778295707,335.1618998223979
179.10820778295707,335.1618998223979
179.10820778295707,335.1618998223979
179.10820778295707,335.1618998223979
179.25820778295707,335.1618998223979
179.25820778295707,335.1618998223979
179.05820778295708,335.1618998223979
179.05820778295708,335.1618998223979
178.75820778295707,335.1618998223979
178.75820778295707,334.76189982239794
178.8036623284116,334.76189982239794
178.8036623284116,334.76189982239794
178.8036623284116,334.76189982239794
178.8036623284116,334.76189982239794
178.6286623284116,334.76189982239794
178.6286623284116,335.01189982239794
179.0508845506338,335.01189982239794
179.0508845506338,335.01189982239794
179.0508845506338,335.01189982239794
179.0508845506338,335.01189982239794
179.0508845506338,335.01189982239794
178.0508845506338,335.01189982239794
178.1223131220624,335.01189982239794
178.1223131220624,335.01189982239794
178.1223131220624,335.01189982239794
178.1223131220624,334.76189982239794
178.1223131220624,335.26189982239794
178.1223131220624,335.26189982239794
178.1223131220624,335.26189982239794
177.9973131220624,335.26189982239794
177.9973131220624,335.01189982239794
177.9973131220624,335.01189982239794
177.9973131220624,335.01189982239794
177.4973131220624,335.01189982239794
177.96874169349095,335.01189982239794
177.96874169349095,335.01189982239794
177.86874169349096,335.01189982239794
177.86874169349096,334.51189982239794
177.86874169349096,335.2118998223979
177.86874169349096,335.2118998223979
177.86874169349096,335.2118998223979
177.86874169349096,335.2118998223979
177.86874169349096,335.2118998223979
177.86874169349096,335.2118998223979
177.86874169349096,336.01189982239794
177.93124169349096,336.01189982239794
178.13124169349095,336.01189982239794
178.13124169349095,336.51189982239794
178.13124169349095,336.51189982239794
178.13124169349095,336.51189982239794
178.13124169349095,336.51189982239794
178.13124169349095,335.7118998223979
178.13124169349095,336.51189982239794
178.13124169349095,336.56189982239795
178.13124169349095,336.76189982239794
178.13124169349095,336.51189982239794
178.13124169349095,336.26189982239794
178.13124169349095,336.49189982239795
178.13124169349095,336.49189982239795
178.13124169349095,336.49189982239795
177.88124169349095,336.49189982239795
177.88124169349095,336.49189982239795
177.88124169349095,336.49189982239795
177.88124169349095,336.49189982239795
177.98124169349094,336.49189982239795
177.98124169349094,336.19189982239794
177.98124169349094,335.69189982239794
177.98124169349094,335.69189982239794
177.98124169349094,335.89189982239793
178.00346391571316,335.89189982239793
178.00346391571316,335.89189982239793
178.25346391571316,335.89189982239793
178.25346391571316,336.39189982239793
178.25346391571316,336.4085664890646
178.25346391571316,336.5085664890646
